,Unnamed: 0,Distance,Energy,Full Light Spectrum,Humidity (%),IR Spectrum,Luminosity (lux),Pressure (HP-900),Temperature (deg F),Time,Date,Rain_VAL2,Rain
1274,0,0,0,1,43.8435624450456,0,4.08,926.002727207396,78.5971936417312,19:50:04 - 2018/10/04,2018-10-04,0,0
1275,0,0,0,1,49.9044113478835,0,4.08,926.290187700229,76.6381738522323,20:50:04 - 2018/10/04,2018-10-04,0,0
1276,0,0,0,0,56.4529692967435,0,0,926.617638356318,74.1479278681855,21:50:04 - 2018/10/04,2018-10-04,0,0
1277,0,0,0,0,61.0002324643759,0,0,926.645692384851,72.0095499931141,22:50:04 - 2018/10/04,2018-10-04,0,0
1278,0,0,0,0,61.6506517905517,0,0,926.72246393786,71.3594792651381,23:50:04 - 2018/10/04,2018-10-04,0,0
1279,0,0,0,0,63.669895433318,0,0,926.709496535552,70.7630008393336,00:50:04 - 2018/10/05,2018-10-05,0,0
1280,0,0,0,0,71.6658060663901,0,0,926.870319667943,67.8563642159967,01:50:04 - 2018/10/05,2018-10-05,0,0
1281,0,0,0,0,69.2643001213504,0,0,926.597278574414,66.4228694048328,02:50:04 - 2018/10/05,2018-10-05,0,0
1282,0,0,0,0,66.7680443942405,0,0,926.650210801443,65.1903417196308,03:50:04 - 2018/10/05,2018-10-05,0,0
1283,0,0,0,0,66.5843675107385,0,0,926.67364754945,64.6148546150459,04:50:05 - 2018/10/05,2018-10-05,0,0
1284,0,0,0,0,72.7829949516925,0,0,926.983184422158,62.4626204459288,05:50:05 - 2018/10/05,2018-10-05,0,0
1285,0,0,0,27,75.6332246682761,10,43.248,927.488623981318,62.1160521968593,06:50:05 - 2018/10/05,2018-10-05,0,0
1286,0,0,0,58,64.8380838079258,23,82.7424,927.74597828336,64.9742425827848,07:50:05 - 2018/10/05,2018-10-05,0,0
1287,0,0,0,77,56.6652887508062,31,106.7328,927.864962070134,67.541821424407,08:50:05 - 2018/10/05,2018-10-05,0,0
1288,0,0,0,85,53.2312902625232,35,112.608,927.698882904489,70.6430064152712,09:50:05 - 2018/10/05,2018-10-05,0,0
1289,0,0,0,90,40.5314420335847,38,112.9344,927.165408912051,74.2638472606737,10:50:05 - 2018/10/05,2018-10-05,0,0
1290,0,0,0,93,35.6908367346926,39,118.4832,926.481992236665,77.0669076946564,11:50:05 - 2018/10/05,2018-10-05,0,0
1291,0,0,0,92,33.9696170494479,39,114.4032,925.621220951567,79.1558359968342,12:50:05 - 2018/10/05,2018-10-05,0,0
1292,0,0,0,89,31.4112336858015,37,115.5456,924.80991326414,80.5335178357617,13:50:05 - 2018/10/05,2018-10-05,0,0
1293,0,0,0,85,27.6551345724985,35,112.608,924.31590637706,81.3991622587212,14:50:05 - 2018/10/05,2018-10-05,0,0
1294,0,0,0,85,28.881278555757,35,112.608,924.110947697534,81.0525544271474,15:50:05 - 2018/10/05,2018-10-05,0,0
1295,0,0,0,66,29.2449976564421,27,88.6176,923.728148366569,80.1828340999237,16:50:06 - 2018/10/05,2018-10-05,0,0
1296,0,0,0,35,32.4986443853848,16,35.7408,923.799510865826,78.2208829597429,17:50:06 - 2018/10/05,2018-10-05,0,0
1297,0,0,0,0,36.0623944633094,0,0,923.88552220817,75.8191554901551,18:50:06 - 2018/10/05,2018-10-05,0,0
1298,0,0,0,0,38.6824578685977,0,0,924.438898371374,73.817645420411,19:50:06 - 2018/10/05,2018-10-05,0,0
1299,0,0,0,0,42.1617030751108,0,0,924.489297959384,72.534384940289,20:50:06 - 2018/10/05,2018-10-05,0,0
1300,0,0,0,0,43.0323292019632,0,0,924.586989040187,72.2821610568911,21:50:06 - 2018/10/05,2018-10-05,0,0
1301,0,0,0,0,43.605959502328,0,0,924.740097562965,71.4054967328483,22:50:06 - 2018/10/05,2018-10-05,0,0
1302,0,0,0,0,46.3486783055203,0,0,924.725691498388,69.7436334966438,23:50:06 - 2018/10/05,2018-10-05,0,0
1303,0,0,0,0,52.1569059644932,0,0,924.586057454855,67.2785379168916,00:50:06 - 2018/10/06,2018-10-06,0,0
1304,0,0,0,0,53.6311341139647,0,0,924.618342817992,66.912737631386,01:50:06 - 2018/10/06,2018-10-06,0,0
1305,0,0,0,0,61.4340657165961,0,0,924.491163863372,64.3463334815021,02:50:06 - 2018/10/06,2018-10-06,0,0
1306,0,0,0,0,63.1097459794857,0,0,924.408723171992,63.2477895119362,03:50:06 - 2018/10/06,2018-10-06,0,0
1307,0,0,0,0,64.9138520527165,0,0,923.929363305719,62.7451177899363,04:50:06 - 2018/10/06,2018-10-06,0,0
1308,0,0,0,0,67.0044967799562,0,0,924.319096194757,60.8736546627319,05:50:07 - 2018/10/06,2018-10-06,0,0
1309,0,0,0,27,69.642456297768,10,43.248,924.335392650169,60.4403030012734,06:50:07 - 2018/10/06,2018-10-06,0,0
1310,0,0,0,59,61.0818753101344,23,86.8224,924.739988759746,64.0079159261249,07:50:07 - 2018/10/06,2018-10-06,0,0
1311,0,34,2337,65,60.0992241257466,26,91.2288,925.035858746321,64.6043700506966,08:04:37 - 2018/10/06,2018-10-06,0,0
1312,0,0,0,79,56.0912413194154,33,101.5104,924.872411806656,66.7962408946129,08:50:07 - 2018/10/06,2018-10-06,0,0
1313,0,0,0,88,48.830687452206,37,111.4656,924.681983158707,70.5573793793497,09:50:07 - 2018/10/06,2018-10-06,0,0
1314,0,0,0,101,42.3185245006994,43,124.3584,924.376785734542,74.2457894605353,10:50:07 - 2018/10/06,2018-10-06,0,0
1315,0,0,0,106,34.4313462773024,45,131.376,923.92474322224,77.4717592835673,11:50:07 - 2018/10/06,2018-10-06,0,0
1316,0,0,0,143,32.9838486010815,63,161.8944,922.740687205822,80.3500204396249,12:50:07 - 2018/10/06,2018-10-06,0,0
1317,0,0,0,137,29.4871401889415,60,157.488,921.538358096789,82.7768627351358,13:50:07 - 2018/10/06,2018-10-06,0,0
1318,0,0,0,212,22.2504322002688,96,222.6048,920.766484967747,84.68935133276,14:50:07 - 2018/10/06,2018-10-06,0,0
1319,0,0,0,155,20.8718751291399,69,170.7072,920.30790816611,85.0598512171963,15:50:07 - 2018/10/06,2018-10-06,0,0
1320,0,0,0,147,20.4603701554459,67,151.4496,920.022220677281,84.0992329429675,16:50:07 - 2018/10/06,2018-10-06,0,0
1321,0,0,0,14,22.4830252517877,6,16.9728,919.910131800306,81.1632358408489,17:50:08 - 2018/10/06,2018-10-06,0,0
1322,0,0,0,0,24.9949133859478,0,0,919.754630196147,78.3886498455996,18:50:08 - 2018/10/06,2018-10-06,0,0
1323,0,0,0,0,28.9869683528421,0,0,919.931937958157,77.1513730524707,19:50:08 - 2018/10/06,2018-10-06,0,0
1324,0,0,0,0,33.6946227087875,0,0,920.238572204391,76.0667246253595,20:50:08 - 2018/10/06,2018-10-06,0,0
1325,0,0,0,0,38.8318720164892,0,0,919.949117546013,73.7489094734192,21:50:08 - 2018/10/06,2018-10-06,0,0
1326,0,0,0,0,45.59197705931,0,0,920.262045731959,71.1334696091221,22:50:08 - 2018/10/06,2018-10-06,0,0
1327,0,0,0,0,51.0881027334445,0,0,920.029572496799,70.874257882918,23:50:08 - 2018/10/06,2018-10-06,0,0
1328,0,0,0,0,47.7049284449264,0,0,919.776814684229,71.1171596458637,00:50:08 - 2018/10/07,2018-10-07,0,0
1329,0,0,0,0,46.1251810270108,0,0,919.77291891553,70.4892272803223,01:50:08 - 2018/10/07,2018-10-07,0,0
1330,0,0,0,0,43.9854979587146,0,0,919.649124475504,69.7442159904787,02:50:08 - 2018/10/07,2018-10-07,0,0
1331,0,0,0,0,43.7488712094888,0,0,919.27154297168,69.7121788326008,03:50:08 - 2018/10/07,2018-10-07,0,0
1332,0,0,0,0,51.375136009086,0,0,919.663667364136,69.6084949822678,04:50:08 - 2018/10/07,2018-10-07,0,0
1333,0,0,0,0,49.9107997928778,0,0,919.684121259575,70.0162408349759,05:50:08 - 2018/10/07,2018-10-07,0,0
1334,0,0,0,36,54.5891008952541,17,33.1296,919.961156973278,69.9457589801819,06:50:09 - 2018/10/07,2018-10-07,0,0
1335,0,0,0,96,53.7734676578414,43,103.9584,920.315332361144,71.1538570654512,07:50:09 - 2018/10/07,2018-10-07,0,0
1336,0,0,0,208,51.4177478037054,96,206.2848,920.75117228747,72.5809852378735,08:50:09 - 2018/10/07,2018-10-07,0,0
1337,0,0,0,192,47.7945075242679,87,201.2256,920.5705338803,73.1605775335015,09:50:09 - 2018/10/07,2018-10-07,0,0
1338,0,0,0,179,68.7541609490236,81,188.3328,920.763332242943,70.2876836300163,10:50:09 - 2018/10/07,2018-10-07,0,0
1339,0,0,0,244,69.4256030398155,111,252.7968,920.622670682513,70.4228226979581,11:50:09 - 2018/10/07,2018-10-07,0,0
1340,0,0,0,109,61.0998552052979,48,123.5424,919.543561322353,71.6513117766869,12:50:09 - 2018/10/07,2018-10-07,0,0
1341,0,0,0,161,53.2310919688238,71,181.8048,919.058313082819,68.5786499217171,13:50:09 - 2018/10/07,2018-10-07,0,0
1342,0,0,0,152,44.3592007207493,66,178.5408,919.218537179209,69.728488657656,14:50:09 - 2018/10/07,2018-10-07,0,0
1343,0,0,0,114,48.3955981176942,53,110.4864,920.090607480804,69.17745045685,15:50:09 - 2018/10/07,2018-10-07,0,0
1344,0,0,0,118,50.2706398870975,57,100.0416,920.188574876309,67.6728808483847,16:50:09 - 2018/10/07,2018-10-07,0,0
1345,0,0,0,1,46.3715807381171,0,4.08,920.763412390702,66.6378054639616,17:50:09 - 2018/10/07,2018-10-07,0,0
1346,0,0,0,0,48.7805314101805,0,0,921.606327456434,65.1757797743351,18:50:09 - 2018/10/07,2018-10-07,0,0
1347,0,24,7286,1,62.2471424237203,0,4.08,921.948580386782,62.3618534685598,19:39:10 - 2018/10/07,2018-10-07,0,0
1348,0,0,0,2,57.15487509277,0,8.16,921.750560815855,62.0857639137175,19:50:10 - 2018/10/07,2018-10-07,0,0
1349,0,0,0,0,61.1724239674741,0,0,922.659951412787,62.2983644795871,20:50:10 - 2018/10/07,2018-10-07,0,0
1350,0,0,0,0,68.5670923828464,0,0,922.802638619636,61.4869889906601,21:50:10 - 2018/10/07,2018-10-07,0,0
1351,0,0,0,0,73.0686550800941,0,0,922.440569525578,60.0448123526169,22:50:10 - 2018/10/07,2018-10-07,0,0
1352,0,0,0,0,71.2923176699055,0,0,922.523143448285,59.0627881060272,23:50:10 - 2018/10/07,2018-10-07,0,0
1353,0,0,0,0,70.435194991344,0,0,922.362563180977,59.0260933625792,00:50:10 - 2018/10/08,2018-10-08,0.09,1
1354,0,0,0,0,66.3462251537447,0,0,922.184610855582,59.5607889987635,01:50:10 - 2018/10/08,2018-10-08,0.09,1
1355,0,0,0,0,67.5598459815143,0,0,922.079536255453,58.8752372804021,02:50:10 - 2018/10/08,2018-10-08,0.09,1
1356,0,0,0,0,76.0949891948597,0,0,921.998241611808,57.5635523440099,03:50:10 - 2018/10/08,2018-10-08,0.09,1
1357,0,0,0,0,68.6344499274556,0,0,922.200020187513,57.1989383924728,04:50:10 - 2018/10/08,2018-10-08,0.09,1
1358,0,0,0,0,69.7283890713406,0,0,922.555344394209,56.7673436811555,05:50:10 - 2018/10/08,2018-10-08,0.09,1
1359,0,0,0,26,74.2613142095571,10,39.168,923.097917614147,55.5360526639259,06:50:10 - 2018/10/08,2018-10-08,0.09,1
1360,0,20,11186,40,75.4405611087772,15,62.832,923.343237194048,55.9082347459139,07:10:08 - 2018/10/08,2018-10-08,0.09,1
1361,0,0,0,59,70.83802650976,24,80.1312,923.795795760968,57.870504327484,07:50:11 - 2018/10/08,2018-10-08,0.09,1
1362,0,0,0,79,60.3352580137243,32,108.2016,923.901693944326,61.0798465767734,08:50:11 - 2018/10/08,2018-10-08,0.09,0
1363,0,0,0,88,43.929687814547,37,111.4656,923.967333328115,63.7277463211871,09:50:11 - 2018/10/08,2018-10-08,0.09,0
1364,0,0,0,93,42.3427303140595,39,118.4832,923.891782963853,65.8660173878151,10:50:11 - 2018/10/08,2018-10-08,0.09,0
1365,0,0,0,140,36.7930296363206,62,156.3456,923.496074206926,69.4325820811469,11:50:11 - 2018/10/08,2018-10-08,0.09,0
1366,0,0,0,143,32.847016726962,63,161.8944,923.091389447708,70.3261283536518,12:50:11 - 2018/10/08,2018-10-08,0.09,0
1367,0,0,0,141,33.6842330931463,62,160.4256,922.262347900533,70.6092215930953,13:50:11 - 2018/10/08,2018-10-08,0.09,0
1368,0,0,0,73,33.5688228223613,28,110.4864,921.944713877652,70.5235945746211,14:50:11 - 2018/10/08,2018-10-08,0.09,0
1369,0,0,0,111,33.7834234138017,48,131.7024,921.93079008554,70.6389289363674,15:50:11 - 2018/10/08,2018-10-08,0.09,0
1370,0,0,0,84,35.5652219031517,36,101.8368,921.873043353728,69.2852114831493,16:50:11 - 2018/10/08,2018-10-08,0.09,0
1371,0,0,0,31,35.1123254527077,14,32.8032,921.93885101186,68.184304835946,17:50:11 - 2018/10/08,2018-10-08,0.09,0
1372,0,0,0,0,39.2771598566232,0,0,922.230879528197,66.4863599732478,18:50:11 - 2018/10/08,2018-10-08,0.09,0
1373,0,0,0,0,39.9422745991817,0,0,922.703496422742,65.0150159832728,19:50:11 - 2018/10/08,2018-10-08,0.09,0
1374,0,0,0,0,42.3237390605737,0,0,923.214905787931,64.4313748346572,20:50:11 - 2018/10/08,2018-10-08,0.09,0
1375,0,0,0,0,45.1392589611306,0,0,923.563048622004,62.985677763377,21:50:12 - 2018/10/08,2018-10-08,0.09,0
1376,0,0,0,0,54.2991798368628,0,0,924.00981815135,60.2253749764935,22:50:12 - 2018/10/08,2018-10-08,0.09,0
1377,0,0,0,0,57.7442570205446,0,0,924.083841765802,58.6504095516673,23:50:12 - 2018/10/08,2018-10-08,0.09,0
1378,0,0,0,0,57.9748486250704,0,0,924.096602698272,58.180369145314,00:50:12 - 2018/10/09,2018-10-09,0,0
1379,0,0,0,0,59.8961151627475,0,0,924.080224547959,58.2135689815757,01:50:12 - 2018/10/09,2018-10-09,0,0
1380,0,0,0,0,61.2523768235522,0,0,923.928593875965,57.6037414708019,02:50:12 - 2018/10/09,2018-10-09,0,0
1381,0,0,0,0,60.8584415619666,0,0,923.82091030849,57.2228188344063,03:50:12 - 2018/10/09,2018-10-09,0,0
1382,0,0,0,0,61.5117333727973,0,0,924.146006372242,56.9345064117345,04:50:12 - 2018/10/09,2018-10-09,0,0
1383,0,0,0,0,62.7029238356014,0,0,924.478679103815,56.668327509084,05:50:12 - 2018/10/09,2018-10-09,0,0
1384,0,0,0,26,67.9890738734167,10,39.168,924.661107416778,55.4061677208845,06:50:12 - 2018/10/09,2018-10-09,0,0
1385,0,0,0,60,65.7247962891207,24,84.2112,925.489430933775,56.989839060033,07:50:12 - 2018/10/09,2018-10-09,0,0
1386,0,0,0,82,60.5370514435948,34,107.0592,925.987214437198,60.0226788832207,08:50:13 - 2018/10/09,2018-10-09,0,0
1387,0,0,0,87,49.4545021308108,36,114.0768,925.956086961175,63.4999996523076,09:50:13 - 2018/10/09,2018-10-09,0,0
1388,0,0,0,92,40.3756691418737,38,121.0944,925.679834606256,67.2115521354571,10:50:13 - 2018/10/09,2018-10-09,0,0
1389,0,0,0,89,34.7278341053922,37,115.5456,925.218754217211,70.5160221193332,11:50:13 - 2018/10/09,2018-10-09,0,0
1390,0,0,0,107,28.1627157958679,46,128.7648,924.493622439816,72.0742077048745,12:50:13 - 2018/10/09,2018-10-09,0,0
1391,0,0,0,99,26.2164456183804,42,122.8896,923.655569112652,73.5957099652768,13:50:13 - 2018/10/09,2018-10-09,0,0
1392,0,0,0,84,24.5102649700489,35,108.528,923.252111584189,73.6516306818833,14:50:13 - 2018/10/09,2018-10-09,0,0
1393,0,0,0,80,21.9052160614587,33,105.5904,923.150257319457,74.3611264113811,15:50:13 - 2018/10/09,2018-10-09,0,0
1394,0,31,3961,76,22.095793397809,33,89.2704,922.830402869398,73.2252356941031,16:47:37 - 2018/10/09,2018-10-09,0,0
1395,0,0,0,74,22.3659849490204,31,94.4928,922.818431750268,73.3277567932263,16:50:13 - 2018/10/09,2018-10-09,0,0
1396,0,0,0,28,24.1018913592723,13,27.2544,922.851863823085,71.9699398758411,17:50:13 - 2018/10/09,2018-10-09,0,0
1397,0,0,0,0,29.78177750593,0,0,923.129356054739,67.779475922948,18:50:13 - 2018/10/09,2018-10-09,0,0
1398,0,0,0,0,34.0667302784708,0,0,923.407111391819,64.9142474545846,19:50:14 - 2018/10/09,2018-10-09,0,0
1399,0,0,0,0,35.4868812803084,0,0,923.66086518071,62.6344486699861,20:50:14 - 2018/10/09,2018-10-09,0,0
1400,0,0,0,0,40.5882157046216,0,0,924.096525807068,60.6884316365647,21:50:14 - 2018/10/09,2018-10-09,0,0
1401,0,0,0,0,46.215469831154,0,0,924.680367925444,58.8274759239215,22:50:14 - 2018/10/09,2018-10-09,0,0
1402,0,0,0,0,47.745118931119,0,0,924.742977397316,58.5612939819102,23:50:14 - 2018/10/09,2018-10-09,0,0
1403,0,0,0,0,46.6164456569283,0,0,924.877572904065,58.8280583794054,00:50:14 - 2018/10/10,2018-10-10,0,0
1404,0,0,0,0,52.2680535209845,0,0,925.219630627796,57.1179778954203,01:50:14 - 2018/10/10,2018-10-10,0,0
1405,0,0,0,0,52.6446548547748,0,0,925.136210450462,56.7842346811195,02:50:14 - 2018/10/10,2018-10-10,0,0
1406,0,0,0,0,49.5966005974504,0,0,925.138754416644,57.5431665587818,03:50:14 - 2018/10/10,2018-10-10,0,0
1407,0,0,0,0,46.3476142165719,0,0,925.252242682863,59.0097845903205,04:50:14 - 2018/10/10,2018-10-10,0,0
1408,0,0,0,0,52.267310195139,0,0,925.612223060971,57.3596946045348,05:50:14 - 2018/10/10,2018-10-10,0,0
1409,0,37,2068,19,60.446047218785,7,30.6816,925.732968324746,54.7718880035263,06:41:23 - 2018/10/10,2018-10-10,0,0
1410,0,0,0,26,57.8370006408637,9,45.8592,926.015259838096,55.8185382052888,06:50:15 - 2018/10/10,2018-10-10,0,0
1411,0,0,0,58,54.049665297245,23,82.7424,926.685476052365,57.9153531468491,07:50:15 - 2018/10/10,2018-10-10,0,0
1412,0,0,0,78,48.9703245617598,32,104.1216,927.061590011306,61.638429914751,08:50:15 - 2018/10/10,2018-10-10,0,0
1413,0,0,0,86,43.2798169235376,35,116.688,926.807649172665,66.0500812367212,09:50:15 - 2018/10/10,2018-10-10,0,0
1414,0,0,0,90,37.4583920057046,38,112.9344,926.479184541248,70.2882661257624,10:50:15 - 2018/10/10,2018-10-10,0,0
1415,0,0,0,93,33.9350601003343,39,118.4832,925.84132422888,74.0092907112247,11:50:15 - 2018/10/10,2018-10-10,0,0
1416,0,0,0,99,30.5593364492046,42,122.8896,924.915085296109,77.0471020307753,12:50:15 - 2018/10/10,2018-10-10,0,0
1417,0,0,0,89,28.0194679806434,36,122.2368,924.022174519312,78.5989412165499,13:50:15 - 2018/10/10,2018-10-10,0,0
1418,0,0,0,159,28.7826240732399,70,180.336,923.436626547802,79.605547372632,14:50:15 - 2018/10/10,2018-10-10,0,0
1419,0,0,0,128,27.8132842390208,56,147.5328,922.972761715976,79.3562253711561,15:50:15 - 2018/10/10,2018-10-10,0,0
